id,is_iceberg
b039c3e7,0.7276620864868164
7e57b119,1.0
8805153d,0.6630527377128601
f3fa0370,0.7171503305435181
33498a42,0.466931015253067
da4aaa24,0.92098069190979
218650a5,0.34401169419288635
28c5065c,0.38643741607666016
d7885c34,4.773278217129473e-09
4a84f7cc,0.5463442206382751
8ebf3d48,0.9584904909133911
41473b25,0.9423635005950928
d3bea6df,0.5617725253105164
dd8e7a0c,0.9999966621398926
e363ef7a,0.4669899642467499
31b18ea2,0.004228346049785614
191ee06d,0.8257492184638977
be6f3de1,0.5916277170181274
59cb3d98,0.014407726004719734
c1ebcc95,0.560720682144165
6bc02780,0.6868914365768433
efe23505,0.4774780869483948
ed6309e6,3.4773285733535886e-05
fd842df9,0.034943729639053345
fa41b19a,0.8994537591934204
47f482d2,0.9999099969863892
67213ba2,0.6523427963256836
1812923e,0.8921533226966858
6b8a02a9,0.9998300075531006
9197eecd,0.8479377031326294
3871d16e,0.02542281150817871
ef4fcbf1,0.2899516224861145
0088109c,0.476961225271225
82fc8399,0.000996480928733945
4857f8fc,0.14620940387248993
dc0c7f3f,0.22572703659534454
d906e60b,0.4292941093444824
ab3bb2ba,0.9999134540557861
994249f3,0.0007724211900494993
8ddec462,9.253209865001111e-10
4fb84944,0.7961851954460144
aff51e4c,0.9940593242645264
fc69fc20,0.3621028661727905
1a710021,2.876848221223907e-20
6f10b840,0.7015575170516968
3d356e43,0.9975720047950745
7112e4b8,6.71964642151579e-07
324d5acf,0.8322601318359375
42565e2e,0.9236111640930176
ecedf92c,0.9207673668861389
350db7ba,0.9504457116127014
f52f7471,0.32482731342315674
7af42b83,0.00017266224313061684
2762f99b,0.6823420524597168
5c6c8d68,5.176901254344557e-07
4fdd1966,0.522769033908844
f933b27f,0.8601616621017456
d946d1ad,1.5796163665982021e-07
c476aeac,0.18309827148914337
27863ae6,0.8956083059310913
ff4fcec1,5.332676664693281e-05
9d1a306a,0.0
6749cffd,6.336607420992914e-16
b0d96c3a,0.123761385679245
40f9f3fb,0.4585491418838501
b53cf2b2,0.41296881437301636
ffb33e1a,0.1934000551700592
5e5be00b,0.9809061288833618
9893ba76,0.6118356585502625
28de815d,0.5453293919563293
8d5ee5e0,0.9999876022338867
f958290a,0.3871406316757202
ed43a445,0.9066994190216064
5c7ae324,0.04313036799430847
4159a595,0.6089809536933899
54bf79a7,0.6277387142181396
34d2aabb,0.9997331500053406
34dca467,0.9728622436523438
396f94dc,0.8286808729171753
b7c28d14,2.8416110581019893e-05
228cb989,0.5272815227508545
e5ce2adf,0.1958698332309723
567ba8c6,1.722313868413039e-06
b954fe5f,0.1461663395166397
5e8fbf7c,0.7317076325416565
6a3fd2a1,0.899257242679596
c2b3e315,0.999988317489624
997e491f,0.6520465612411499
b389a507,0.9994695782661438
273905de,0.6540399789810181
a8189eb1,4.1757519397833676e-07
5970c24b,0.8429663181304932
a030aef4,0.00644884817302227
d6eb3b9b,0.48601916432380676
5f0dcfd6,0.5061388611793518
55ac6076,0.9754031896591187
cfd20abd,0.4928213655948639
cf40872a,0.5724003314971924
f3b87adf,0.8848652839660645
846d1cf4,0.9999990463256836
5581a147,0.6927012801170349
1fbda448,0.950234591960907
8fed202d,0.9999972581863403
2f16b551,0.08300049602985382
c0d329f0,0.9628279805183411
f1086cc0,0.0
d3c596a9,0.9406786561012268
ca1838db,0.994816243648529
78c59614,0.0
d26d1d27,0.0
670c09c2,0.8788993954658508
f40fe2ce,0.3398774564266205
4930a79e,0.9634794592857361
b539c15a,0.5226379036903381
4a73eea0,0.5702120065689087
38d8c38c,0.9997912049293518
7db0e794,0.9953655004501343
ff2c2107,0.9812674522399902
58813f19,0.9999432563781738
37849cb3,0.38126930594444275
6736d143,0.7206752300262451
c234ddc1,0.997138261795044
6c9e9f3d,0.3593751788139343
55b86f15,0.4928138256072998
fb4e6ce7,0.9974687099456787
3e4ee688,0.9938288331031799
4557372f,0.37942367792129517
53ee1496,0.8226045966148376
c8f44a9c,0.9938769936561584
f8453e51,0.9035336375236511
c221d806,0.5109919309616089
1917e0b8,0.8652207851409912
4e1e286e,0.16462981700897217
94c48c3f,0.8164331912994385
57a31ad6,0.2662116587162018
b1ace23a,0.8858608603477478
5b3c7cd9,0.6111324429512024
ea8fd8d3,0.8766526579856873
934113d5,0.3472982347011566
4fd8895e,0.9173678755760193
4ecd1394,0.321105420589447
993559cc,1.0
ce60ab37,0.9055169820785522
f2540292,1.0261496754537802e-05
eb4678c4,0.48873430490493774
ae39b068,0.9645411968231201
367f96d1,0.9597548842430115
1d247454,0.9999864101409912
fb8b83e7,0.5103689432144165
3da73f55,0.7134160995483398
7c2fb236,0.2385358065366745
5b508b76,0.6696047782897949
03c9a6a5,0.011782200075685978
f3c6183f,0.9966116547584534
87bd812d,0.4724992513656616
d140ee70,0.9968937635421753
511c4677,0.3312898874282837
9ac2e662,0.5552607178688049
f26c92ce,0.7891271114349365
d713e511,0.9997918009757996
a082d046,0.9993448853492737
41aa5516,0.8640679717063904
04599177,0.6751937866210938
3aa4edca,0.9992152452468872
48058f80,0.4864128530025482
4cb64901,0.9995297193527222
97d85017,0.8771721720695496
7e36e451,0.8198458552360535
c3f4a516,0.0373174324631691
83372bf0,0.00021093613759148866
5c4ef9dd,0.6251938939094543
846062d6,0.7281022667884827
2bdeadef,0.18618586659431458
d849aa2d,0.4010668694972992
931a2a1f,0.6853845715522766
9ae9218e,0.7424727082252502
2d69ac3c,0.0012286016717553139
b6afa61e,0.0
6082ab4e,0.9957115650177002
1cd51883,0.058884937316179276
2fddf3a3,0.005702727008610964
e8459824,0.003784795990213752
b797151d,0.38256722688674927
bd91dce5,0.7899512648582458
75e2bcb5,0.8898900151252747
a376fd0a,0.9904043674468994
6f5eb5f4,0.029488787055015564
8717e74b,1.1225240355294819e-11
6b3a03ee,0.9996387958526611
ce19816c,1.6067033357103355e-05
e57c64c5,0.01666644588112831
b4ff0572,0.9860013723373413
fa3ae2de,0.14350293576717377
af6f3ec8,0.4911539554595947
ad987f97,0.007958921603858471
1c0a1348,0.3923047184944153
b4fa54ba,0.4226911962032318
b4d612d6,4.684200596849486e-11
fe13a2ed,0.7948277592658997
9a0cc030,0.6799838542938232
ac600f27,1.5490129788253033e-38
507f33ac,1.244599852448258e-24
8a379e28,0.9971959590911865
19cac3e1,0.24158988893032074
6adb2652,0.0805521309375763
8bfb77e0,0.24125899374485016
622be6e7,0.9928073883056641
1d16b4a7,0.8138891458511353
4dadf295,0.0
663cb650,0.041677769273519516
49b5c4c5,0.998634397983551
8ba97042,0.00021831720368936658
765c9cd4,0.985790491104126
30c6dad6,0.7258138060569763
53935ff1,0.9993970394134521
d891017c,0.5979405641555786
750f79d0,0.9999932050704956
e83fb225,0.999002993106842
655672b5,0.7333835363388062
ee12c3fa,0.32644203305244446
1357bc30,0.9912376403808594
f32c1c34,0.9997054934501648
1394a22c,0.020997684448957443
bd050a4e,0.0
bfa21223,0.13117042183876038
a88ef63c,0.8958999514579773
f726ad07,1.9699209587997757e-05
b7c7ea94,0.8259696364402771
7fd7d4db,0.511274516582489
e24b0508,0.9451712965965271
4952243f,3.2856526388513885e-08
6415c2c4,1.0502011180179086e-13
9a5a34a0,0.5521924495697021
d5c41406,0.49088212847709656
3b4c481d,0.1694321185350418
3a432359,0.4771374464035034
2c18c455,1.0
c35748b6,0.6384086608886719
3aa1c944,7.250477551679069e-08
0b5faf98,0.8692948222160339
12895e72,3.7354101323217037e-07
dcf3af40,0.9198282957077026
af83987c,2.925049739133101e-05
be67d4ea,0.9187222719192505
7d247d6c,0.17304767668247223
218012d6,0.9923033714294434
35fd4d4f,0.9547206163406372
e50aea14,0.27562472224235535
2cf3eb36,0.6448273658752441
9e97e069,0.0006293133483268321
8981bb60,9.70525548815715e-10
e6aa3bb1,0.37439870834350586
841f7b98,0.6468468904495239
2dd5583d,0.9971720576286316
31ca7cf2,0.48256394267082214
33551f78,0.8059999942779541
ffef5f6b,0.9999085664749146
e529b67b,0.8647573590278625
0f047a04,0.623784065246582
6248644f,0.5190649628639221
eff904a0,0.8568156957626343
2a6f1a43,1.0
ab2cfec9,0.2583044767379761
ddf0092f,0.999981164932251
de351321,0.4699212312698364
25ae78a0,5.292528915123995e-11
416a4b5e,0.5497655272483826
7be7e4cb,3.004342109293179e-13
70b2cc4e,5.9406207583379e-05
62f23257,0.0006300500244833529
becb9167,0.6012310981750488
248be600,0.490255206823349
8f94de6f,3.102868140558712e-05
8a6019d6,0.663938581943512
7728fb89,0.4978592097759247
d3318f72,0.2721461057662964
d868e6e0,0.9637436866760254
928e4e53,0.9013781547546387
1131590f,4.266247945194923e-12
1fcc454f,0.9502363801002502
b8305510,0.9502270221710205
166c40bd,2.3480849358522952e-14
b0534140,0.9929367899894714
249e4c89,7.439373439410701e-05
6c9e6f61,0.6204965114593506
e3ad02c8,0.911875307559967
04c2a2ec,0.7524372339248657
549e10e5,0.5167114734649658
d933dbee,3.279467637185007e-05
a69496d2,0.45345181226730347
f855188b,0.4065791368484497
07352389,0.7015524506568909
49240bc8,0.9915446043014526
ff3e8ff0,0.7641328573226929
c67f4cbb,0.9403091669082642
f85d27ca,0.7428581714630127
5665d192,0.9999359846115112
3a347875,0.9988841414451599
7cff3028,0.4269545376300812
a703c3ed,0.9911600947380066
65721c03,0.6401702165603638
49c8985b,0.5623770356178284
fc8c92e6,0.9978402853012085
093d7527,0.023254236206412315
ae64bfb9,0.9811756014823914
e59fc3c4,0.0
e6f8b007,0.9058514833450317
8d9f5bc6,0.13430872559547424
ff5f79b3,0.8230240941047668
4d226eeb,0.8065735101699829
fc8ddcc8,0.9980429410934448
ab05ef76,0.9999916553497314
f29007f0,0.32487398386001587
0b0a0510,0.9999954700469971
b2f60f2b,0.7358276844024658
b71252f5,0.49682071805000305
5d390f15,0.36688587069511414
d04f8a4b,0.7200844287872314
184fef88,0.7267570495605469
c93846ee,0.8937981128692627
5817c0d5,0.40007567405700684
63e04152,0.16630296409130096
f4c89a58,0.5134062767028809
d73a91e3,0.2288147360086441
8a3b2511,0.9846678376197815
2754ecc0,0.9998576641082764
efa896c6,0.3055233657360077
0743d096,0.41219818592071533
d6d7752f,1.3600609236164019e-05
e33ebe51,0.9746183156967163
8a4402d3,0.9969801306724548
789db6c0,0.1481366604566574
8a78651b,0.0
14b7e1ab,0.5410679578781128
073fb21e,0.9993582367897034
3e1ef5fa,0.10324442386627197
0d8040b0,0.0
ef949cb4,0.8429186344146729
f1a96ff2,0.0
be2831db,0.0049070026725530624
8a7dbd6c,0.993363618850708
3e0ea9fe,0.9846903681755066
f48dce9e,0.3562999665737152
b0ef1a0b,0.32339295744895935
c5a15e9c,0.9999814033508301
3b1ab71b,0.9999338388442993
4c773370,0.002018062863498926
abcda93c,6.947116740940496e-17
ddebee3a,0.5978249311447144
a2de72fb,0.06218528747558594
397c2364,0.014851142652332783
ef2e4487,0.9999991655349731
11e41902,1.117263010996794e-07
ae06a226,0.0
cce0a21c,0.6757201552391052
fdf9388b,2.257482947243261e-06
babc69f4,0.5673661828041077
a18e083b,0.07638499140739441
d0884ed4,0.6435708999633789
87969da8,0.9463996291160583
43d224bd,0.35512447357177734
ec25a863,0.6824646592140198
673044a6,0.502629280090332
297be918,0.9738335609436035
4d2b3486,0.07696481049060822
ac057464,0.4795244038105011
9fd950b7,0.030839744955301285
e8af891f,0.9976346492767334
ccac54a3,0.4735566973686218
558a9dae,0.6830301880836487
4e7f6b58,0.9356104135513306
59aad40d,0.40377411246299744
1251795e,0.5309059023857117
cc9d36f0,0.9370149970054626
72d21375,0.3711363673210144
38fcb341,0.45868492126464844
b07773ee,0.8538907170295715
84e732ca,0.9671656489372253
c105f30a,0.5691660046577454
18e00302,0.5516719222068787
dae7e4b2,0.00010866465891012922
b414e643,0.9999924898147583
44881632,8.556105823842586e-10
74ae8370,1.923456671715229e-10
e23a75ff,0.6482515931129456
5ff775a1,3.936465736709138e-11
9a21265c,0.9899197816848755
be48d3b2,9.7699903570304e-16
97713122,0.3572043478488922
7eb27aaa,0.5201180577278137
0337f56d,1.563999445511718e-38
2a5b260e,0.994132936000824
acec835b,0.980315089225769
1efa162f,0.6116541624069214
684c35fb,0.4469498097896576
3569d95c,1.0
0cbe1e1a,0.014397809281945229
12a769be,0.9997859597206116
9a77fb44,0.9967033267021179
adac1bd2,0.998264729976654
7b51f4b1,0.30167901515960693
8eba1f11,0.6580566167831421
1e4babf9,0.881721019744873
dd418de9,0.7036135792732239
f62b1f47,7.267981709446758e-05
cc221fc1,0.0
2fa61820,0.8110404014587402
38939bc9,2.2200919663173036e-18
69c027d3,0.0002512584032956511
ed76adcd,0.967475414276123
47fa107b,0.6858534216880798
9e21b926,1.0
67a6868f,0.37384387850761414
63f4c3cc,0.04147994890809059
54ccaea8,0.9863959550857544
5ad99e49,0.9997995495796204
56fec1bf,0.810055136680603
e4fe118d,0.42537277936935425
b5095ceb,0.11642435938119888
d160c943,0.7579039335250854
64fb3f33,0.8987419009208679
b3f23256,0.8821687698364258
0cae648c,0.0005804581451229751
2824bbab,4.389488026390609e-07
1fe6a781,0.015736179426312447
5dbdd852,0.09872302412986755
69b6c46d,0.6652638912200928
063c3dd2,0.6818063259124756
351f4b0f,0.684772789478302
ee5b39be,0.03147052600979805
c0ac9b30,1.3811361366508406e-15
fe1b689f,0.2797500193119049
215b9917,0.12972025573253632
b45200b7,0.9999790191650391
3d506c13,0.8288066983222961
45faa3b3,0.0015478853601962328
f0015905,0.7727167010307312
b6d3f5cc,0.05700411647558212
cad2766a,0.03683926910161972
5b5c1221,0.00017980241682380438
bb5ef2b7,0.7850457429885864
a0b1bd6e,0.9999923706054688
8586a805,0.2870432138442993
27bdfa50,0.3116292953491211
22255b47,0.8943968415260315
90e8b2ae,0.9998363256454468
02b0a94c,0.641913652420044
d78a4e4e,6.720947583194192e-12
3af6c438,3.4509724179850043e-13
1dacf731,0.0
4828fe1c,0.7443824410438538
28c20852,0.1414545774459839
ed22d3a8,0.9999370574951172
61f81f7e,0.7158583998680115
1e57de58,1.0
4fdffcc2,0.016721222549676895
46684819,0.47377750277519226
7e0e5c97,0.9134887456893921
11548c2b,0.39880087971687317
cefc3554,0.7964970469474792
65b15f95,0.45643728971481323
d89f1237,0.0
9ff38cf9,0.9519395232200623
55a99353,0.12194794416427612
77b50b0f,0.29359519481658936
11e2139d,0.5016878843307495
4cd19702,0.14254911243915558
b9d8b8b2,0.9997654557228088
09ae8ed0,0.999346911907196
068a3d90,0.34056323766708374
042ab7cc,0.9999934434890747
61e9601a,7.12516496796123e-33
66d0bc67,0.9999945163726807
be18af31,0.799528956413269
3892e247,7.943780389041422e-08
c8781b2f,0.8979715704917908
8f89b14f,0.4562343657016754
ae28c9f9,0.04983411729335785
d5649c6b,0.9997749924659729
4b6a817e,0.7812350392341614
6fac35cb,0.044452909380197525
266c0016,0.8803951144218445
efb816c2,0.9453703761100769
e80d1735,0.4710468649864197
e4d334ff,0.40216386318206787
22d154bc,0.5175440311431885
c52964c9,0.40649816393852234
51a5b03a,0.5737312436103821
94855a81,1.4968224156233438e-20
de89386b,0.20297642052173615
dbf261dc,0.9973884224891663
f5672f95,0.00789485964924097
bbb996cb,0.5360710024833679
dc92a5d9,1.3597485359895245e-09
87c46021,1.5785373225565835e-12
551e6b08,0.01964157447218895
6d3d4eda,3.226111999765635e-08
588f3b10,0.0754459947347641
1db7aba0,0.004154079128056765
5e86e6c3,0.0
278b67ec,0.0646793469786644
dad2b7e2,0.9967845678329468
7d447e63,0.8703061938285828
1afa8d43,0.9210349917411804
66cb6b64,0.01481249462813139
70ec48df,0.6648109555244446
b57c8aba,0.9669139385223389
3ee9b736,0.832134485244751
ba1395f3,2.1985488274367526e-06
beb948ff,0.022724825888872147
5ef45a76,0.9969782829284668
e19b6fb4,0.6967070698738098
66a7cd89,0.9318452477455139
c90cabb2,0.9848565459251404
54fe1309,0.15128855407238007
cecf2899,0.7946664690971375
1edefe78,0.054016780108213425
1415711c,0.9999467134475708
00c2b2b2,0.017954107373952866
90338cda,0.9588536620140076
00b8fae5,3.936222014999657e-09
611d241f,0.5301507115364075
5490ca95,0.45033499598503113
f7662bd3,0.9994483590126038
59ca110c,0.4772876799106598
a5b964ce,0.9301879405975342
29f1889c,0.9998430013656616
3e52ba2f,0.8464846014976501
a5103c16,0.9727003574371338
301c399d,0.7169827818870544
ddf248a1,0.5616943836212158
b9ecc6f9,0.9280290007591248
a44a0b29,0.6950346231460571
9ed58e30,0.9541002511978149
c1b3e498,0.0008997035911306739
243c9aa9,0.9999927282333374
c632fee2,0.18686264753341675
87f9bcfb,0.7667216658592224
51d1864a,0.999985933303833
b1b58a65,0.000762599054723978
fdac9a58,0.46304455399513245
5867ae34,0.974668562412262
34672879,0.9981809854507446
c32d1aba,0.0
64c5ba2b,0.07326734066009521
785aea23,0.503506064414978
ae5448b7,0.41365477442741394
65a42ea9,0.8499204516410828
eba4a954,0.0
c6a7380b,0.9900347590446472
a1c71984,0.6753131747245789
496a4947,0.23695191740989685
9d7c2a3a,0.892360508441925
b2c6c95c,0.6402724385261536
254a7083,0.8785354495048523
08581a9a,0.16987156867980957
d37bc2d9,0.6605676412582397
4f97ac9f,0.9536070227622986
a91c37b3,0.4476053714752197
852e3149,0.9429172873497009
1357913a,0.6480225324630737
1d519054,0.5320058465003967
eeaf6fe5,0.0
2f3e9bd4,4.400987979308782e-18
d8f05784,0.6624516248703003
e2fd7e63,0.9999926090240479
cbc65185,0.2594676911830902
12309105,0.9999253749847412
ae498683,0.6403041481971741
5a86187c,0.9904533624649048
6dfe3e46,0.9700061082839966
2baa9ad1,0.0006512998370453715
5114a979,0.8411954641342163
d5781d4a,0.5020584464073181
c5dd215c,0.8553712368011475
dca8093a,0.5739421844482422
fe504b36,0.4579088091850281
b7cd96ec,0.9999414682388306
36afd3f5,0.8586450219154358
dc580f22,0.7006178498268127
2fbf70db,0.792364239692688
9099095f,0.9569360017776489
4b3191f6,0.1184619888663292
226630e5,0.9999998807907104
54156c1b,0.45923134684562683
68bb36ed,0.9999998807907104
db0f5d24,0.998627781867981
7d3b3f84,0.9999505281448364
f47c0df8,0.8904893398284912
27e5c948,0.999175488948822
a827bf47,0.3789369761943817
fc817c59,0.9948083758354187
bfe20d5b,6.6768998294719495e-06
1206e99a,0.9516980051994324
c285f365,0.9438471794128418
08c599a3,0.0
bf310e17,0.9999750852584839
949409f5,1.751914169290103e-05
fc21fc4d,0.7819445133209229
e8c69cd0,0.23275816440582275
0b8d3301,0.9652271866798401
de0137ca,0.9999958276748657
8eb4ee04,0.9999008178710938
4d149f04,0.7348503470420837
fe21e3e3,0.0
07d503e8,0.8294739723205566
caa564b7,0.506015419960022
4909d3b4,0.997232973575592
64663bea,0.9999188184738159
c6499664,0.7397655248641968
1f1ead87,0.6659055352210999
33b690d3,0.4173135459423065
6a36476d,0.9693765044212341
eec64d9a,0.0001597869413672015
40126558,0.7319849729537964
ab216290,0.9993236064910889
6740aa07,0.9367431402206421
d5001102,0.5928643345832825
ddaae181,0.0008050872129388154
8b61041b,0.030324947088956833
34cbc969,0.9983287453651428
8296a227,0.39946240186691284
1ae3207f,0.9992424249649048
14e8d0cd,0.49585869908332825
50e432ee,2.3066681023919955e-05
29091216,0.1419428288936615
bcc93a8d,0.3752412796020508
87942f36,0.9999998807907104
4c0c1230,0.8082013726234436
dd5db05a,0.004200917202979326
6b32f5d7,0.018085358664393425
5e250445,3.645686547315563e-06
423ae7fd,0.1840573102235794
6dfeb375,0.13472960889339447
c88d4429,0.414468377828598
70d95183,3.409520488162343e-08
1c6603f2,0.0
23743d5c,0.24778935313224792
5a8eacd0,0.8447760939598083
17f350cc,0.694075882434845
ad8536b2,0.013922370038926601
a9abd116,0.3673494756221771
05dabce7,0.7410362958908081
d071a76f,0.4174332320690155
8da5a26f,0.9999934434890747
44cd212e,0.11926229298114777
bc205283,0.84708172082901
f43a0da8,2.225238100746874e-26
6a4ac670,0.9370864033699036
16208ff4,0.5141571164131165
3f6481b9,0.0018880859715864062
b4704209,0.5492973923683167
3f7741f7,0.9997437596321106
0a8de6e9,0.8067715167999268
9fcf7261,0.01327671017497778
ba6294bc,0.29733577370643616
8e8a0ef3,0.8127408027648926
92748dfa,0.7836185693740845
afab454f,0.23564712703227997
38109656,0.6112120151519775
9c9d5a89,0.9988996982574463
04dea421,0.7004649043083191
89cd4f9a,0.16953754425048828
33a2b242,0.22578832507133484
6f197a91,0.9896543025970459
3e3b890f,0.7891354560852051
8e52c18e,0.9281495213508606
bdd85837,0.9068340063095093
699b54e0,0.3383823335170746
8bcdbee4,0.0
07c3e854,0.693618655204773
56f07e19,0.8343199491500854
6df70f8f,0.9205642938613892
f6c9634e,0.12397436052560806
6b4947ed,0.2568279802799225
62682096,7.602295730062448e-37
a098b677,0.5044004321098328
0fc1237c,0.0
b5a8219c,0.9998773336410522
4b713c51,0.15431034564971924
ef1785e1,0.9995691180229187
c72556e5,0.0019425839418545365
414f3fc9,0.9998165965080261
f5f009c4,0.7673730850219727
52a6baa8,0.6045255661010742
078ea178,0.9999876022338867
9f77c735,0.5095852613449097
f47d6846,0.024203652516007423
1d6a88e7,0.7209117412567139
1a700f12,1.0
9abc1a38,0.7485572099685669
0d9bc65b,0.6034626364707947
06c49724,0.8708978891372681
32dcc907,0.664308488368988
69017d99,0.3304571211338043
745604b6,0.5677797794342041
58364599,4.928206635668175e-06
1d5eb880,0.7717395424842834
724b476e,0.007684970740228891
943dd84e,0.324822336435318
0e43018b,0.8173182010650635
76e8fdcd,0.3730168044567108
4d49be83,0.9946150183677673
f499c7b0,0.6612295508384705
7639ef4e,0.5565721988677979
3e358a01,0.34158647060394287
0e89bcf1,0.6034461855888367
2ba1db6d,0.516818642616272
d68f5964,0.9849565625190735
1f2582b0,0.46954765915870667
e3588c75,0.7557071447372437
debbef41,1.7948792674360448e-08
af87ee7e,0.9925446510314941
4b5facd5,0.9888960123062134
f7ac7f96,0.4279021918773651
acc3c2e5,0.9999773502349854
ffc379be,0.6975312232971191
83de55f1,0.6213916540145874
4043be1a,0.7050900459289551
0755e09a,0.4358246326446533
27df38c6,0.3775803744792938
e7115630,0.004760216921567917
49718027,0.029186243191361427
3f145bd3,0.53087317943573
df430630,0.7855808138847351
8f02a023,0.35928064584732056
9282c2db,0.41536545753479004
17cc5ef9,0.45261719822883606
4561ccca,0.5219024419784546
df7e7176,0.15215334296226501
d16fc515,0.5429624915122986
62678f53,0.7687928676605225
c3a324a0,0.4663117527961731
532f19c1,0.6360313892364502
e3ddb3c9,0.548821210861206
eee800ea,0.9955384135246277
6c300efc,0.9988138675689697
6011b909,0.03908577188849449
c2800950,0.5682830214500427
73551493,0.39857974648475647
d2adf1ea,0.8461160659790039
cbc7f35a,0.0
a7ef53b0,0.6504514217376709
15b56fa3,0.818097710609436
594dab00,0.0004608868039213121
ea256822,0.825404703617096
99d38741,0.8540793061256409
c450138f,0.38440626859664917
3ac61db4,0.5426875352859497
31131491,0.032432373613119125
a770c6f4,0.5834608674049377
023b1617,0.9999990463256836
b646c3a5,0.9878240823745728
d253417b,0.5209407210350037
a60331fb,0.8229154348373413
fad2bee0,3.5061602059183183e-13
b749efac,0.9947271943092346
cfd32082,0.9980570673942566
5def4154,0.6308851838111877
58aaf0b3,0.6753953695297241
6e9f050f,0.9490368366241455
61ba89c0,6.90206652507186e-05
dd7ed23f,0.0027172069530934095
29a06e61,0.2610965371131897
2f87d22e,0.3746994435787201
ad3e3c04,0.9977725148200989
68e847d8,5.0803862565445924e-26
e9c90a0b,0.6974586844444275
a244fddb,0.0002436529757687822
00c783b7,0.3176019489765167
0fd3177a,0.01766568422317505
488a4be0,0.5887368321418762
a80ccd91,1.726544178382028e-05
655d9655,0.6076830625534058
a28a1f08,0.0021954744588583708
ba9313d7,1.0
e0c0f828,0.5875563621520996
531025ae,0.8643187880516052
cd56f489,0.9969437718391418
475f759d,5.4059057674749056e-08
3eecc36a,0.9993212223052979
7ff5a6f4,0.020800339058041573
d2577c9b,0.9999368190765381
ebd872f6,0.25921595096588135
8e4ec66d,0.016969839110970497
99de0c24,0.9999966621398926
8f739b66,0.38723304867744446
16105a8c,5.532926339313349e-10
0fec4f97,0.1068570464849472
d3f2c195,0.9999983310699463
74dc006f,0.9946349859237671
02a23cb9,0.12035385519266129
68d5f9bd,1.0
7b21625f,0.9442874789237976
061843a7,5.974351652363865e-15
e6d81ae8,0.47889694571495056
f833bbd8,7.808801569808566e-07
a438f68d,0.9998053908348083
14d12b24,0.0
345f1220,0.9907248616218567
6c3a390d,0.1436186581850052
aee01161,0.0012011164799332619
38ff1962,0.9759333729743958
802aa1eb,0.6230404376983643
d88314ae,0.0
8d4f5223,0.9934551119804382
431f1aad,0.9999284744262695
565e50c7,0.7046031951904297
ea830527,8.418938523391262e-05
fe11e612,0.19879253208637238
9e381722,0.11073333024978638
62e63df1,0.8322779536247253
525ba47d,0.8645056486129761
4b0e47ec,0.5883756279945374
d76eba3b,0.4763249456882477
36db8f12,0.3893883228302002
6554b233,0.9995842576026917
df126c66,0.8378015756607056
5a78d0a4,1.515826352260774e-05
8bb3dbda,0.9942120909690857
2f4ea46a,0.6614983677864075
3a7f59a8,0.7707432508468628
a756c71a,0.7534968852996826
38109de6,0.9871647357940674
556f2842,0.0009508527000434697
4f9960bf,0.5513448119163513
a9a436fa,0.975354790687561
92cc0304,0.4247773289680481
3352f5ba,4.675877789850347e-05
ee85ff95,0.17231127619743347
0191fe68,0.8997538685798645
5b3b8097,0.976563036441803
dafa8f9f,0.9847329258918762
6e5beea5,0.9861987829208374
b4edc6f3,0.000925891101360321
a313c8c8,0.0015939805889502168
f0c689c7,0.9999833106994629
0a8ab24a,0.999451220035553
852c90ac,0.5607307553291321
67d0b3f7,0.7458904385566711
55781954,0.8740009665489197
f22ace3f,0.4577276110649109
ef8ef6f3,0.9898179173469543
81708b09,0.7166648507118225
746ea4f1,0.9999997615814209
cf5a8a59,0.001045098528265953
5b87b0eb,0.7970381379127502
6ed6ea2c,0.9983015060424805
44be5917,0.05697428062558174
c03f2d03,0.531801700592041
1fc7a336,0.24764786660671234
adf6e2a7,0.673871636390686
a879cff6,3.479321364352472e-08
0e0fda9e,0.8534832000732422
51bae342,0.42944929003715515
f6aa9ca0,0.9974763989448547
c80e7f0d,0.513823926448822
0f61e12d,0.09800228476524353
204f78dd,0.0
802bf44d,0.996492326259613
d3bb79ab,0.9999995231628418
07f73a8d,8.442502803518437e-06
d7fce329,0.5933048129081726
d64b49d2,0.0
28f9e6fe,0.9999985694885254
6858473e,0.15699921548366547
68a5c437,1.9752288693553055e-09
1afffd3a,0.9920821189880371
3c59d6d8,0.00047957486822269857
1476b5f4,0.6847717761993408
868a7682,0.9999997615814209
218679f4,0.9446154236793518
2620891a,0.9751641750335693
87a34791,0.29035893082618713
42ddc57a,0.11289181560277939
c1c5ad07,0.9989784955978394
60b2df72,0.1293957531452179
dcb96143,0.9999977350234985
c21729b6,0.004381456878036261
53a7f5ea,0.18456494808197021
fecfa104,0.010419120080769062
57500aad,0.9999997615814209
025866cb,0.5257335305213928
50230b20,0.5000137090682983
4fbf450a,0.9996986389160156
908d0943,0.08091067522764206
96ec040c,0.5964487195014954
f0869692,7.37632653908804e-05
a664fe54,0.7715368270874023
1d4cab5f,0.6023917198181152
e4c04418,0.8446542620658875
7407af6a,0.1589328795671463
08be4774,0.7094697952270508
f14c254c,0.999453604221344
23f0a9b2,0.6855760216712952
bc45681e,0.45810070633888245
0e3e0fa8,0.8127478361129761
c2bfc9e2,0.1876441091299057
1d488bb6,0.741186261177063
c12e8653,0.9760662317276001
a393f44c,0.4786204397678375
e8443843,0.941652238368988
8eaf8121,0.46034714579582214
47ff9b3c,0.880134642124176
